# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
14184,1376.947,-143465226788245,-25101,36665,-30259.7,32208.0,12.2,0.255,107881375,LOCKED
14185,1377.946,-143465226814215,-18545,43221,-30340.3,32091.4,12.1,0.258,107961011,LOCKED
14186,1378.947,-143465226826681,-269,61497,-30359.6,32058.3,12.1,0.254,108028801,LOCKED
14187,1379.947,-143465226821085,33404,95170,-30303.0,32377.3,12.1,0.249,108128421,LOCKED
14188,1380.947,-143465226901681,-17009,44757,-30268.8,32078.1,12.1,0.253,108143612,LOCKED
14189,1381.948,-143465226967495,-50498,11268,-30285.7,32330.2,12.1,0.257,108228025,LOCKED
14190,1382.947,-143465226908477,35122,96888,-30163.1,32336.8,12.1,0.261,108320489,LOCKED
14191,1383.947,-143465227023058,-44986,16780,-30300.1,32599.8,12.1,0.264,108298770,LOCKED
14192,1384.948,-143465227026076,-15787,45979,-30368.0,32521.0,12.1,0.266,108390400,LOCKED
14193,1385.947,-143465227019838,19749,81515,-30348.3,32610.8,12.1,0.269,108487287,LOCKED
14194,1386.948,-143465227026040,40624,95211,-30255.2,33030.4,12.1,0.271,108572733,LOCKED
14195,1387.948,-143465227071242,23130,77717,-30168.4,32986.3,12.1,0.273,108519035,LOCKED
14196,1388.947,-143465227153416,-28791,25796,-30124.6,32404.3,12.1,0.270,108628786,LOCKED
14197,1389.947,-143465227164017,-7146,47441,-30217.0,31822.6,11.9,0.265,108714482,LOCKED
14198,1390.947,-143465227152364,31999,86586,-30136.4,32061.4,11.7,0.260,108817199,LOCKED
14199,1391.947,-143465227173809,36995,91582,-30016.3,32169.8,11.5,0.255,108888475,LOCKED
14200,1392.948,-143465227221371,16358,70945,-29891.5,31376.1,11.2,0.249,108827944,LOCKED
14201,1393.948,-143465227336521,-63298,0,-30061.5,32209.5,11.0,0.247,108908649,LOCKED
14202,1394.948,-143465227368672,-60503,2795,-30200.9,33140.7,10.8,0.244,108968661,LOCKED
14203,1395.948,-143465227394109,-51905,11393,-30302.9,33871.2,10.8,0.244,109036667,LOCKED
14204,1396.948,-143465227404887,-30692,32606,-30334.8,34084.2,10.6,0.239,109114828,LOCKED
14205,1397.948,-143465227424464,-19111,44187,-30343.4,34128.4,10.6,0.237,109192423,LOCKED
14206,1398.949,-143465227428428,7324,70622,-30358.4,34074.9,10.6,0.235,109279784,LOCKED
14207,1399.948,-143465227439616,26597,89895,-30407.7,33449.3,10.6,0.234,109359760,LOCKED
14208,1400.948,-143465227530200,-32023,31275,-30430.9,33633.9,10.8,0.233,109362561,LOCKED
14209,1401.948,-143465227539782,-10681,52617,-30437.3,33651.7,11.0,0.232,109442208,LOCKED
14210,1402.948,-143465227567208,-5551,57747,-30532.3,33007.0,11.0,0.224,109513850,LOCKED
14211,1403.949,-143465227589150,4584,67882,-30615.9,32241.0,11.2,0.222,109581307,LOCKED
14212,1404.948,-143465227597948,24929,88227,-30585.0,32403.0,11.2,0.217,109663527,LOCKED
14213,1405.949,-143465227612184,37599,100897,-30466.7,32551.3,10.8,0.206,109746197,LOCKED
14214,1406.949,-143465227626790,51505,114803,-30456.5,32711.5,10.5,0.193,109822948,LOCKED
14215,1407.948,-143465227660340,45807,109105,-30404.8,33224.0,10.1,0.178,109776735,LOCKED
14216,1408.948,-143465227764654,-26541,36757,-30437.3,33401.3,9.6,0.162,109868982,LOCKED
14217,1409.948,-143465227774704,-6388,56910,-30415.1,33312.3,9.5,0.153,109947500,LOCKED
14218,1410.949,-143465227761419,36367,99665,-30429.3,33131.0,8.9,0.132,110058446,LOCKED
14219,1411.948,-143465227794484,32760,96058,-30436.1,33055.7,8.7,0.121,110013001,LOCKED
14220,1412.948,-143465227829040,27288,90586,-30415.1,33197.7,8.0,0.098,110068239,LOCKED
14221,1413.948,-143465227938794,-48866,14432,-30490.3,33844.5,8.0,0.093,110154496,LOCKED
14222,1414.949,-143465227948614,-27105,36193,-30498.8,33909.6,7.7,0.077,110241493,LOCKED
14223,1415.949,-143465227957014,-5730,57568,-30453.6,33647.7,8.6,0.067,110322249,LOCKED
14224,1416.949,-143465227959042,19694,82992,-30338.8,33177.1,9.2,0.030,110414332,LOCKED
14225,1417.949,-143465227990261,16290,79588,-30241.8,32825.7,8.9,-0.011,110493360,LOCKED
14226,1418.950,-143465228048068,-9263,54035,-30325.4,32433.7,9.6,-0.069,110445384,LOCKED
14227,1419.950,-143465228108476,-35673,27625,-30446.5,32477.6,9.5,-0.107,110536121,LOCKED
14228,1420.949,-143465228135584,-30659,32639,-30477.8,32697.0,10.0,-0.129,110641997,LOCKED
14229,1421.949,-143465228094948,36941,100239,-30366.6,32883.4,10.1,-0.184,110735117,LOCKED
14230,1422.949,-143465228148789,11044,74342,-30265.9,32309.0,10.2,-0.224,110810824,LOCKED
14231,1423.950,-143465228226103,-35461,27837,-30233.5,31834.0,10.0,-0.255,110792890,LOCKED
14232,1424.949,-143465228268535,-43297,20001,-30375.8,31960.5,10.0,-0.249,110859287,LOCKED
14233,1425.949,-143465228245109,11046,74344,-30420.9,31604.6,10.0,-0.255,110959642,LOCKED
14234,1426.949,-143465228265150,20570,83868,-30413.0,31652.3,10.0,-0.250,111046778,LOCKED
14235,1427.949,-143465228343729,-25927,37371,-30451.9,31843.4,9.9,-0.245,111019657,LOCKED
14236,1428.950,-143465228388531,-38269,25029,-30486.9,32168.5,9.9,-0.232,111105860,LOCKED
14237,1429.949,-143465228368055,11124,74422,-30428.2,32060.9,9.8,-0.237,111205178,LOCKED
14238,1430.950,-143465228436875,-24308,38990,-30533.2,31866.0,9.8,-0.233,111230695,LOCKED
14239,1431.949,-143465228428715,14456,77754,-30560.9,31661.7,9.8,-0.238,111331636,LOCKED
14240,1432.950,-143465228424695,46471,109769,-30512.1,32184.7,9.8,-0.234,111427110,LOCKED
14241,1433.950,-143465228543874,-39366,23932,-30585.7,32623.8,10.0,-0.245,111404696,LOCKED
14242,1434.950,-143465228535673,-1622,61676,-30531.7,32326.3,10.0,-0.247,111503976,LOCKED
14243,1435.950,-143465228537653,23878,87176,-30421.4,32053.8,9.9,-0.250,111593214,LOCKED
14244,1436.950,-143465228552850,37279,100577,-30393.9,32318.6,9.9,-0.246,111670522,LOCKED
14245,1437.950,-143465228574798,43329,106627,-30348.3,32765.5,9.9,-0.248,111744848,LOCKED
14246,1438.950,-143465228699238,-47492,15806,-30430.0,33393.9,9.9,-0.251,111707370,LOCKED
14247,1439.951,-143465228719776,-36331,26967,-30431.8,33414.4,9.9,-0.249,111780114,LOCKED
14248,1440.950,-143465228681149,31056,94354,-30401.4,33628.0,10.2,-0.255,111916672,LOCKED
14249,1441.950,-143465228705166,36638,99936,-30423.0,33337.3,10.4,-0.260,111980656,LOCKED
14250,1442.950,-143465228737732,30973,94271,-30301.4,33195.1,10.6,-0.264,111936837,LOCKED
14251,1443.950,-143465228755922,41688,104986,-30302.2,33184.7,10.8,-0.268,112009283,LOCKED
14252,1444.951,-143465228870728,-39489,23809,-30400.0,33542.2,11.0,-0.271,112092663,LOCKED
14253,1445.950,-143465228880557,-18281,45017,-30400.9,33547.0,11.1,-0.274,112176961,LOCKED
14254,1446.951,-143465228897559,-5984,57314,-30336.7,33054.8,11.3,-0.276,112250036,LOCKED
14255,1447.951,-143465228915525,4955,68253,-30274.6,32801.7,11.5,-0.278,112324442,LOCKED
14256,1448.951,-143465228930895,19206,82504,-30274.4,32802.5,11.7,-0.282,112399152,LOCKED
14257,1449.951,-143465228960089,18971,82269,-30241.4,32903.5,11.8,-0.287,112465366,LOCKED
14258,1450.950,-143465229059844,-48671,14627,-30252.3,33061.8,12.4,-0.293,112456676,LOCKED
14259,1451.951,-143465229083252,-40856,22442,-30231.9,32757.8,12.6,-0.298,112527248,LOCKED
14260,1452.951,-143465229104239,-30801,32497,-30220.4,32632.1,13.1,-0.303,112598915,LOCKED
14261,1453.951,-143465229116828,-10777,52521,-30320.1,32059.7,13.6,-0.303,112679325,LOCKED
14262,1454.951,-143465229137378,776,64074,-30409.1,31287.6,13.7,-0.301,112754586,LOCKED
14263,1455.952,-143465229151388,17728,81026,-30465.8,30634.1,13.8,-0.299,112829167,LOCKED
14264,1456.952,-143465229155618,42213,105511,-30450.1,30836.9,13.9,-0.296,112919451,LOCKED
14265,1457.951,-143465229277419,-45170,18128,-30569.9,31283.0,13.8,-0.285,112895380,LOCKED
14266,1458.952,-143465229266373,-3329,59969,-30575.4,31286.2,13.9,-0.280,112997228,LOCKED
14267,1459.952,-143465229283023,9258,72556,-30525.1,31199.6,14.0,-0.274,113070138,LOCKED
14268,1460.952,-143465229312542,10893,74191,-30574.2,30784.8,13.7,-0.259,113160943,LOCKED
14269,1461.951,-143465229313308,38729,102027,-30541.7,31109.8,13.4,-0.243,113117819,LOCKED
14270,1462.951,-143465229432450,-46058,17240,-30652.5,31646.9,13.1,-0.225,113194228,LOCKED
14271,1463.951,-143465229442844,-23746,39552,-30713.9,31774.0,12.7,-0.204,113278154,LOCKED
14272,1464.952,-143465229472093,-21134,42164,-30735.1,31879.8,12.5,-0.191,113360500,LOCKED
14273,1465.951,-143465229462439,17156,80454,-30660.5,31778.1,12.4,-0.177,113445905,LOCKED
14274,1466.951,-143465229464649,41180,104478,-30511.4,31712.4,12.2,-0.160,113538043,LOCKED
14275,1467.952,-143465229495446,36724,100022,-30367.5,31506.8,12.1,-0.119,113495251,LOCKED
14276,1468.952,-143465229579380,-14941,48357,-30436.1,31401.0,11.9,-0.083,113607020,LOCKED
14277,1469.952,-143465229573998,19719,83017,-30412.0,31504.4,11.6,-0.049,113705654,LOCKED
14278,1470.952,-143465229584361,35916,99214,-30282.5,31459.6,11.2,-0.015,113787778,LOCKED
14279,1471.952,-143465229607390,39058,102356,-30145.4,31458.0,11.1,0.006,113857949,LOCKED
14280,1472.952,-143465229630595,41713,105011,-30004.2,31526.0,10.8,0.028,113925276,LOCKED
14281,1473.952,-143465229758945,-51726,11572,-30159.3,31911.5,10.0,0.070,113887322,LOCKED
14282,1474.952,-143465229776971,-36325,26973,-30259.4,32166.9,9.6,0.101,113965350,LOCKED
14283,1475.952,-143465229786173,-14219,49079,-30287.3,32224.0,9.6,0.100,114046481,LOCKED
14284,1476.952,-143465229799343,1844,65142,-30238.5,32031.5,9.6,0.097,114127070,LOCKED
14285,1477.953,-143465229816313,13235,76533,-30168.2,31873.9,9.5,0.081,114204594,LOCKED
14286,1478.952,-143465229828749,28901,92199,-30114.8,32114.0,9.6,0.072,114282939,LOCKED
14287,1479.952,-143465229849723,36488,99786,-30099.2,32277.1,9.7,0.062,114349854,LOCKED
14288,1480.952,-143465229940882,-22133,41165,-30182.3,32235.2,9.6,0.063,114352960,LOCKED
14289,1481.952,-143465229952713,-4971,58327,-30115.5,31707.9,9.6,0.065,114431412,LOCKED
14290,1482.953,-143465229956883,18873,82171,-30043.6,31669.0,9.5,0.065,114520499,LOCKED
14291,1483.952,-143465229973900,30589,93887,-30030.1,31788.2,9.5,0.066,114596938,LOCKED
14292,1484.952,-143465230038057,-2114,61184,-30096.7,31415.1,9.3,0.066,114623373,LOCKED
14293,1485.952,-143465230062501,2804,66102,-30065.2,31350.1,9.4,0.074,114694109,LOCKED
14294,1486.952,-143465230072824,20203,83501,-29983.6,31266.5,9.3,0.081,114774925,LOCKED
14295,1487.952,-143465230107222,15420,78718,-29991.2,31221.7,9.2,0.088,114728343,LOCKED
14296,1488.953,-143465230213408,-55644,7654,-30150.8,31762.0,8.6,0.096,114816035,LOCKED
14297,1489.953,-143465230237386,-46614,16684,-30213.6,32353.3,8.7,0.102,114887075,LOCKED
14298,1490.953,-143465230227957,-5562,57736,-30273.6,32126.5,8.6,0.109,114992022,LOCKED
14299,1491.953,-143465230252390,10,63308,-30260.4,32110.2,8.7,0.114,115056056,LOCKED
14300,1492.953,-143465230267984,12310,75608,-30164.6,31635.4,8.6,0.121,115133967,LOCKED
14301,1493.953,-143465230285598,24687,87985,-30197.2,31264.7,8.7,0.124,115209615,LOCKED
14302,1494.953,-143465230299343,38698,101996,-30141.7,31688.9,8.8,0.128,115289902,LOCKED
14303,1495.953,-143465230424513,-53402,9896,-30196.7,32370.1,8.8,0.129,115253141,LOCKED
14304,1496.953,-143465230442926,-40134,23164,-30202.8,32446.0,8.6,0.137,115327801,LOCKED
14305,1497.953,-143465230450493,-17894,45404,-30153.4,31930.8,9.1,0.144,115411886,LOCKED
14306,1498.953,-143465230460444,3681,66979,-30227.1,31326.2,9.1,0.146,115495731,LOCKED
14307,1499.953,-143465230492695,2851,66149,-30290.5,30876.5,8.9,0.154,115570223,LOCKED
14308,1500.953,-143465230574223,-46149,17149,-30323.7,31287.9,8.9,0.152,115559927,LOCKED
14309,1501.953,-143465230603867,-43639,19659,-30340.9,31511.4,8.8,0.150,115628644,LOCKED
14310,1502.953,-143465230605237,-14794,48504,-30310.1,31267.7,8.8,0.148,115719207,LOCKED
14311,1503.953,-143465230637075,-16802,46496,-30258.5,30715.9,8.8,0.146,115797987,LOCKED
14312,1504.953,-143465230703253,-48103,15195,-30405.4,31026.2,8.7,0.143,115879487,LOCKED
14313,1505.953,-143465230654686,29506,92804,-30387.6,31173.6,8.7,0.141,115844261,LOCKED
14314,1506.954,-143465230769632,-51264,12034,-30488.4,31930.2,8.7,0.138,115924426,LOCKED
14315,1507.954,-143465230779598,-28877,34421,-30531.9,32165.5,8.8,0.135,116010629,LOCKED
14316,1508.955,-143465230779646,887,64185,-30498.0,32068.0,8.7,0.132,116101582,LOCKED
14317,1509.955,-143465230776998,31118,94416,-30406.6,32218.6,8.7,0.128,116197186,LOCKED
14318,1510.954,-143465230895193,-51461,11837,-30576.9,32378.0,8.4,0.117,116172055,LOCKED
14319,1511.954,-143465230900994,-23498,39800,-30694.5,31992.6,8.3,0.112,116259157,LOCKED
14320,1512.954,-143465230904391,4810,68108,-30752.2,31586.7,8.1,0.098,116350295,LOCKED
14321,1513.955,-143465230903778,34556,95059,-30730.2,31793.2,7.8,0.081,116443723,LOCKED
14322,1514.954,-143465230935116,32145,92648,-30695.1,32049.2,7.8,0.071,116503206,LOCKED
14323,1515.954,-143465230957569,37599,98102,-30620.7,32446.7,7.9,0.060,116571461,LOCKED
14324,1516.954,-143465230972127,49074,109577,-30476.9,32820.7,8.3,0.044,116652142,LOCKED
14325,1517.954,-143465231055942,-2175,58328,-30576.0,31981.4,8.2,0.028,116664494,LOCKED
14326,1518.955,-143465231049743,32903,93406,-30547.4,32213.3,8.1,0.009,116762210,LOCKED
14327,1519.955,-143465231066353,43883,104386,-30475.1,32757.9,7.8,-0.015,116836285,LOCKED
14328,1520.955,-143465231161519,-19443,41060,-30509.8,32864.1,8.2,0.011,116833417,LOCKED
14329,1521.955,-143465231175495,-3677,56826,-30465.9,32636.2,8.3,0.017,116914651,LOCKED
14330,1522.955,-143465231200447,3655,64158,-30561.4,31671.3,8.3,0.021,116980402,LOCKED
14331,1523.955,-143465231212693,21937,82440,-30596.4,31298.9,8.3,0.025,117058601,LOCKED
14332,1524.955,-143465231228883,35402,95905,-30609.1,31131.9,8.4,0.028,117139856,LOCKED
14333,1525.956,-143465231241885,49698,110201,-30529.1,31850.2,8.4,0.030,117217693,LOCKED
14334,1526.956,-143465231371255,-46804,13699,-30566.1,32289.8,8.4,0.018,117181724,LOCKED
14335,1527.955,-143465231395639,-38834,21669,-30589.3,32532.3,8.7,-0.001,117246188,LOCKED
14336,1528.955,-143465231417452,-27192,33311,-30684.9,32530.0,8.7,0.008,117321158,LOCKED
14337,1529.955,-143465231433384,-11825,48678,-30695.4,32559.9,9.0,-0.008,117394229,LOCKED
14338,1530.957,-143465231414985,33973,94476,-30589.9,32692.5,9.2,-0.021,117509403,LOCKED
14339,1531.956,-143465231430602,44538,105041,-30447.4,32870.3,9.2,-0.024,117582679,LOCKED
14340,1532.956,-143465231553186,-46109,14394,-30443.8,32816.2,9.4,-0.035,117553395,LOCKED
14341,1533.955,-143465231565214,-24291,36212,-30570.6,32329.7,9.4,-0.036,117633675,LOCKED
14342,1534.956,-143465231560838,11287,71790,-30620.5,31913.6,9.4,-0.038,117731095,LOCKED
14343,1535.956,-143465231587860,14606,75109,-30631.1,31851.9,9.5,-0.047,117813413,LOCKED
14344,1536.955,-143465231652029,-17564,42939,-30669.1,31936.2,9.5,-0.048,117774101,LOCKED
14345,1537.956,-143465231707776,-40158,20345,-30724.3,32377.0,9.3,-0.050,117860175,LOCKED
14346,1538.957,-143465231724006,-24867,35636,-30722.0,32358.5,9.0,-0.052,117940482,LOCKED
14347,1539.956,-143465231732591,-3779,56724,-30664.1,31974.0,8.9,-0.060,118024648,LOCKED
14348,1540.956,-143465231805130,-41977,18526,-30775.0,32349.7,9.1,-0.067,118049005,LOCKED
14349,1541.956,-143465231808975,-13893,46610,-30808.6,32396.7,9.1,-0.068,118132586,LOCKED
14350,1542.959,-143465231825162,-2,60501,-30772.6,32277.0,9.3,-0.075,118211457,LOCKED
14351,1543.956,-143465231821966,30569,91072,-30656.5,32180.2,9.4,-0.081,118308515,LOCKED
14352,1544.956,-143465231841524,38767,99270,-30578.5,32598.7,9.5,-0.086,118278253,LOCKED
14353,1545.956,-143465231941937,-29503,31000,-30606.2,32791.5,9.5,-0.085,118375200,LOCKED
14354,1546.956,-143465231941300,499,61002,-30546.0,32467.9,9.6,-0.088,118469909,LOCKED
14355,1547.956,-143465231939933,29225,89728,-30438.0,32413.0,10.1,-0.093,118564514,LOCKED
14356,1548.958,-143465231948861,48773,109276,-30422.8,32631.7,10.2,-0.095,118543620,LOCKED
14357,1549.956,-143465232034437,-4809,55694,-30492.1,32296.3,10.2,-0.096,118652366,LOCKED
14358,1550.956,-143465232015568,41567,102070,-30414.6,32783.9,10.7,-0.099,118764214,LOCKED
14359,1551.956,-143465232055627,29504,90007,-30344.8,32998.3,11.0,-0.101,118711288,LOCKED
14360,1552.956,-143465232149985,-33159,27344,-30355.9,33104.6,11.4,-0.102,118812855,LOCKED
14361,1553.958,-143465232167163,-20023,40480,-30320.5,32763.8,12.2,-0.104,118889952,LOCKED
14362,1554.957,-143465232192787,-16292,44211,-30245.8,31849.8,12.9,-0.106,118959482,LOCKED
14363,1555.957,-143465232204581,3103,63606,-30297.4,31545.0,13.2,-0.109,119035564,LOCKED
14364,1556.957,-143465232222348,15376,75879,-30310.4,31462.2,13.4,-0.107,119112175,LOCKED
14365,1557.956,-143465232238526,27626,88129,-30263.9,31684.7,13.3,-0.098,119186141,LOCKED
14366,1558.956,-143465232248524,44106,104609,-30151.2,32129.7,13.5,-0.099,119270266,LOCKED
14367,1559.958,-143465232384710,-58602,1901,-30217.1,32977.3,13.5,-0.093,119228877,LOCKED
14368,1560.957,-143465232359451,-1892,58611,-30274.7,32709.8,14.1,-0.094,119346366,LOCKED
14369,1561.957,-143465232377229,10999,71502,-30312.4,32444.9,14.7,-0.093,119421814,LOCKED
14370,1562.957,-143465232392851,24200,84703,-30279.5,32602.5,15.2,-0.091,119498735,LOCKED
14371,1563.957,-143465232420881,24947,85450,-30247.2,32766.1,15.4,-0.089,119458866,LOCKED
14372,1564.957,-143465232528000,-47149,13354,-30403.5,32894.8,15.9,-0.085,119547541,LOCKED
14373,1565.957,-143465232537021,-25169,35334,-30390.9,32778.7,16.3,-0.079,119630350,LOCKED
14374,1566.957,-143465232545227,-1096,59407,-30481.9,32043.7,16.7,-0.072,119716891,LOCKED
14375,1567.957,-143465232558801,15914,76417,-30513.5,31784.8,17.1,-0.074,119798487,LOCKED
14376,1568.958,-143465232574018,29355,89858,-30471.2,32026.0,17.5,-0.063,119872693,LOCKED
14377,1569.957,-143465232589020,40957,101460,-30349.2,32272.9,17.8,-0.049,119950403,LOCKED
14378,1570.957,-143465232685168,-21366,39137,-30484.6,31503.9,18.0,-0.075,119945671,LOCKED
14379,1571.957,-143465232705785,-9558,50945,-30564.1,31154.0,18.2,-0.096,120020865,LOCKED
14380,1572.957,-143465232707142,18753,79256,-30551.3,31219.2,18.2,-0.099,120110136,LOCKED
14381,1573.958,-143465232719784,33625,94128,-30457.9,31439.0,18.1,-0.100,120192141,LOCKED
14382,1574.957,-143465232848911,-61524,0,-30528.5,32401.6,18.1,-0.098,120153535,LOCKED
14383,1575.958,-143465232868743,-48477,13047,-30563.3,32834.1,18.1,-0.092,120226456,LOCKED
14384,1576.958,-143465232874885,-23988,37536,-30526.6,32426.9,17.7,-0.067,120314876,LOCKED
14385,1577.958,-143465232886871,-4889,56635,-30545.9,32423.0,17.8,-0.065,120401060,LOCKED
14386,1578.959,-143465232873847,35164,96688,-30431.6,32518.1,17.9,-0.058,120503146,LOCKED
14387,1579.958,-143444303150449,19568779285,19568840809,34280777.9,2700000000.0,17.9,-0.079,120469705,LOCKED
14388,1580.958,-143413693360122,46861428860,46861490384,117608825.2,6900000000.0,17.2,-0.112,120599468,LOCKED
14389,1581.958,-143413693370386,43628767177,43628828701,198072825.2,9100000000.0,16.7,-0.126,52086213,LOCKED
14390,1582.958,-143413693402097,40480575146,40480636670,275672724.0,11000000000.0,16.2,-0.138,-148784724,LOCKED
14391,1583.959,-143413693418119,37416888447,37416949971,350408569.2,12000000000.0,15.6,-0.148,-427254026,LOCKED
14392,1584.958,-143413693477697,34437650795,34437712319,422280282.9,13000000000.0,15.0,-0.156,-780490797,LOCKED
14393,1585.959,-143413693530027,31542912343,31542973867,491287884.9,13000000000.0,14.3,-0.162,-1205597060,LOCKED
14394,1586.959,-143413693603133,28732650234,28732711758,557431145.9,14000000000.0,13.9,-0.158,-1699719400,LOCKED
14395,1587.959,-143413693531484,26007017178,26007078702,620710478.2,14000000000.0,13.9,-0.154,-2259996551,LOCKED
14396,1588.958,-143413693629981,23365709410,23365770934,681125601.8,14000000000.0,13.1,-0.150,-2883596682,LOCKED
14397,1589.958,-143413693623907,20808994525,20809056049,738676702.4,15000000000.0,13.0,-0.146,-3567567081,LOCKED
14398,1590.959,-143413693718871,18336672377,18336733901,793363671.3,15000000000.0,13.0,-0.143,-4309105317,LOCKED
14399,1591.958,-143413693758632,15948896564,15948958088,845186547.7,15000000000.0,12.6,-0.138,-5105259509,LOCKED
14400,1592.959,-143413693763185,13645648328,13645709852,894145209.2,15000000000.0,12.5,-0.134,-5953322395,LOCKED
14401,1593.958,-143413693791135,11426867093,11426928617,940239798.5,15000000000.0,12.2,-0.129,-6850360519,LOCKED
14402,1594.959,-143413693809445,9292584698,9292646222,983470359.9,15000000000.0,11.8,-0.123,-7793494935,LOCKED
14403,1595.959,-143413693843727,7242777578,7242839102,1000000000.0,14000000000.0,11.7,-0.119,-8779867327,LOCKED
14404,1596.959,-143413693892681,5277449213,5277510737,1100000000.0,14000000000.0,11.2,-0.113,-9806613408,LOCKED
14405,1597.959,-143413693910799,3396642851,3396704375,1100000000.0,14000000000.0,10.8,-0.106,-10870870371,LOCKED
14406,1598.959,-143413693927177,1600328026,1600389550,1100000000.0,14000000000.0,10.3,-0.099,-11969766739,LOCKED
14407,1599.959,-143413693941851,-111495662,0,1200000000.0,14000000000.0,10.1,-0.097,-13100445763,LOCKED
14408,1600.959,-143413693940645,-1738812950,0,1200000000.0,14000000000.0,10.0,-0.095,-14260010935,LOCKED
14409,1601.959,-143413694022205,-3281719269,0,1200000000.0,13000000000.0,9.7,-0.091,-15445510544,LOCKED
14410,1602.960,-143413694009746,-4740043665,0,1200000000.0,13000000000.0,9.5,-0.088,-16654331292,LOCKED
14411,1603.959,-143413694074497,-6113952944,0,1200000000.0,13000000000.0,9.6,-0.086,-17883495522,LOCKED
14412,1604.959,-143413694160794,-7403389396,0,1300000000.0,13000000000.0,10.0,-0.085,-19130098599,LOCKED
14413,1605.959,-143413694135249,-8608224318,0,1300000000.0,13000000000.0,9.5,-0.076,-20391166936,LOCKED
14414,1606.959,-143413694215552,-9728671680,0,1300000000.0,13000000000.0,9.5,-0.071,-21664085183,LOCKED
14415,1607.959,-143413694167466,-10764505751,0,1300000000.0,13000000000.0,10.1,-0.072,-22945892292,LOCKED
14416,1608.960,-143413694248183,-11715974927,0,1300000000.0,13000000000.0,10.0,-0.064,-24233674644,LOCKED
14417,1609.959,-143413694225202,-12582851012,0,1300000000.0,13000000000.0,9.8,-0.056,-25524587524,LOCKED
14418,1610.960,-143413694248465,-13365284246,0,1300000000.0,13000000000.0,9.9,-0.052,-26815783677,LOCKED
14419,1611.960,-143413694330398,-14063281344,0,1300000000.0,13000000000.0,10.0,-0.048,-28104223899,LOCKED
14420,1612.959,-143413694313812,-14676689782,0,1300000000.0,13000000000.0,10.1,-0.043,-29387353040,LOCKED
14421,1613.960,-143413694357722,-15205667032,0,1300000000.0,13000000000.0,10.2,-0.044,-30662198646,LOCKED
14422,1614.959,-143413694435052,-15650183607,0,1200000000.0,13000000000.0,10.3,-0.045,-31925823957,LOCKED
14423,1615.960,-143413694395553,-16010097401,0,1200000000.0,13000000000.0,10.4,-0.037,-33175436459,LOCKED
14424,1616.960,-143413694462575,-16285624554,0,1200000000.0,13000000000.0,10.4,-0.028,-34408098924,LOCKED
14425,1617.959,-143413694529477,-16476658567,0,1200000000.0,14000000000.0,10.7,-0.015,-35620984013,LOCKED
14426,1618.960,-143413694507234,-16583116500,0,1200000000.0,14000000000.0,11.0,0.001,-36811218479,LOCKED
14427,1619.961,-143413694582163,-16605174093,0,1100000000.0,14000000000.0,10.5,0.026,-37975982581,LOCKED
14428,1620.960,-143413694624021,-16542708534,62465559,1100000000.0,14000000000.0,10.8,0.036,-39112304228,LOCKED
14429,1621.961,-143413694622332,-16395710854,209463239,1100000000.0,14000000000.0,11.1,0.048,-40217296095,LOCKED
14430,1622.959,-143413694622789,-16164226647,440947446,1000000000.0,14000000000.0,11.5,0.014,-41288332245,LOCKED
14431,1623.960,-143413694573783,-15848207081,756967012,991270486.4,15000000000.0,11.3,0.037,-42322385073,LOCKED
14432,1624.960,-143413694626904,-15447794344,1157379749,948577914.3,15000000000.0,11.7,0.012,-43316620579,LOCKED
14433,1625.960,-143413694510595,-14962731077,1642443016,903021505.4,15000000000.0,12.0,-0.010,-44268157917,LOCKED
14434,1626.960,-143413694474388,-14393261425,2211912668,854601122.6,15000000000.0,12.2,-0.029,-45174130392,LOCKED
14435,1627.960,-143413694436102,-13739303091,2865871002,803316757.8,15000000000.0,12.2,-0.032,-46031687776,LOCKED
14436,1628.960,-143413694455665,-13000912100,3604261993,749168310.6,15000000000.0,12.2,-0.035,-46837945620,LOCKED
14437,1629.960,-143413694431363,-12177989606,4427184487,692155853.4,14000000000.0,12.2,-0.037,-47590050928,LOCKED
14438,1630.960,-143413694374071,-11270545859,5334628234,632279300.7,14000000000.0,12.2,-0.044,-48285120468,LOCKED
14439,1631.961,-143413694362284,-10278658662,6326515431,569538697.2,14000000000.0,12.2,-0.049,-48920339227,LOCKED
14440,1632.961,-143413694325210,-9202259456,7402914637,503934115.4,13000000000.0,12.2,-0.054,-49492809798,LOCKED
14441,1633.960,-143413694303152,-8041387129,8563786964,435465509.3,13000000000.0,12.2,-0.058,-49999671014,LOCKED
14442,1634.960,-143413694276822,-6796018729,9809155364,364132686.5,12000000000.0,12.1,-0.061,-50438057956,LOCKED
14443,1635.961,-143413694252203,-5466163518,11139010575,289935821.0,11000000000.0,12.1,-0.064,-50805062496,LOCKED
14444,1636.961,-143413694226353,-4051819017,12553355076,212874935.3,9400000000.0,12.1,-0.066,-51097917584,LOCKED
14445,1637.961,-143413694206107,-2552991449,14052182644,132950008.7,7400000000.0,12.1,-0.067,-51313700473,LOCKED
14446,1638.960,-143413694170628,-969661749,15635512344,50161106.8,3900000000.0,12.1,-0.061,-51449544078,LOCKED
