# seq,elapsed_s,d_total_ns,d_detrended_ns,offset_ns,drift_ns_per_s,drift_sigma_ns,gm_sigma_ns,gm_a1_ppb,clock_error_ns,sync_state
60999,829.585,-122332611263310,-27612,30542,-29953.2,30299.4,11.7,-0.149,258230229,LOCKED
61000,830.585,-122332611274304,-7073,51081,-30019.1,30030.0,12.0,-0.140,258311028,LOCKED
61001,831.586,-122332611279306,17567,75721,-30029.9,29952.2,12.0,-0.120,258398744,LOCKED
61002,832.584,-122332611292668,31891,90045,-29967.8,30259.9,12.3,-0.118,258473457,LOCKED
61003,833.588,-122332611304078,47171,105325,-29885.2,30930.5,12.6,-0.115,258559496,LOCKED
61004,834.584,-122332611400654,-18039,40115,-29927.9,31015.4,13.2,-0.094,258554221,LOCKED
61005,835.585,-122332611409503,4558,62712,-30010.2,30224.2,13.7,-0.069,258639181,LOCKED
61006,836.585,-122332611420089,23592,81746,-30030.4,30017.4,13.6,-0.069,258715568,LOCKED
61007,837.587,-122332611430679,40502,98656,-29973.5,30497.6,13.8,-0.085,258799266,LOCKED
61008,838.584,-122332611467653,31817,89971,-29943.6,30736.6,13.6,-0.063,258751513,LOCKED
61009,839.585,-122332611567050,-33407,24747,-30096.0,30208.5,13.7,-0.010,258845661,LOCKED
61010,840.585,-122332611582067,-18019,40135,-30081.1,30093.2,13.2,0.060,258924156,LOCKED
61011,841.585,-122332611596377,-3462,54692,-30015.6,29582.5,13.2,0.100,259005434,LOCKED
61012,842.585,-122332611620563,2858,61012,-30044.5,29468.6,13.0,0.129,259075133,LOCKED
61013,843.585,-122332611637969,14110,72264,-29999.9,29490.7,12.2,0.185,259150664,LOCKED
61014,844.586,-122332611659932,21372,79526,-29997.4,29509.2,12.1,0.164,259224164,LOCKED
61015,845.587,-122332611676470,31812,89966,-29901.9,29665.0,12.1,0.162,259190705,LOCKED
61016,846.586,-122332611789107,-48861,9293,-29921.9,29969.1,12.1,0.150,259274702,LOCKED
61017,847.585,-122332611797469,-24826,33328,-30002.2,30023.3,12.1,0.149,259361310,LOCKED
61018,848.586,-122332611813663,-10258,47896,-30022.5,30055.1,12.1,0.140,259435456,LOCKED
61019,849.585,-122332611807097,23743,81897,-29934.8,30016.2,12.2,0.133,259536125,LOCKED
61020,850.586,-122332611845091,13835,71989,-29866.9,29884.7,12.2,0.136,259607156,LOCKED
61021,851.586,-122332611913464,-24320,33834,-29843.7,29630.5,12.0,0.138,259690038,LOCKED
61022,852.587,-122332611967082,-46154,12000,-29862.2,29897.3,12.0,0.140,259653654,LOCKED
61023,853.586,-122332611976264,-25176,32978,-29834.8,29578.4,11.9,0.142,259738068,LOCKED
61024,854.586,-122332611940972,37882,96036,-29796.2,29945.0,12.0,0.137,259864599,LOCKED
61025,855.586,-122332611975590,31370,89524,-29765.4,30188.4,11.9,0.139,259816160,LOCKED
61026,856.586,-122332612083642,-42968,15186,-29888.0,30528.8,11.9,0.135,259903494,LOCKED
61027,857.586,-122332612094000,-21688,36466,-29937.9,30656.6,11.1,0.140,259987857,LOCKED
61028,858.586,-122332612102825,-527,57627,-29939.4,30656.7,11.2,0.148,260074446,LOCKED
61029,859.588,-122332612102158,27342,85496,-29850.3,30716.2,10.2,0.155,260166280,LOCKED
61030,860.588,-122332612115080,40301,98455,-29722.3,30882.3,10.3,0.163,260247230,LOCKED
61031,861.587,-122332612239478,-52319,5835,-29736.2,31109.9,10.2,0.166,260214998,LOCKED
61032,862.589,-122332612257076,-36358,21796,-29863.6,31111.5,10.2,0.166,260290193,LOCKED
61033,863.587,-122332612256090,-4684,53470,-29896.3,31059.8,10.7,0.178,260382524,LOCKED
61034,864.586,-122332612241657,35789,93943,-29766.3,31003.5,10.8,0.185,260487547,LOCKED
61035,865.587,-122332612273646,29341,87495,-29607.4,30129.7,10.9,0.193,260441231,LOCKED
61036,866.586,-122332612287656,43229,101383,-29595.5,30295.5,11.0,0.200,260519064,LOCKED
61037,867.586,-122332612416038,-51306,6848,-29719.0,30977.3,11.0,0.202,260592733,LOCKED
61038,868.587,-122332612430784,-33271,24883,-29814.1,31174.9,11.0,0.203,260669937,LOCKED
61039,869.589,-122332612446558,-18140,40014,-29837.5,31265.3,11.2,0.207,260743397,LOCKED
61040,870.587,-122332612468119,-9600,48554,-29834.5,31254.7,11.3,0.208,260817712,LOCKED
61041,871.587,-122332612484102,4430,62584,-29850.6,31205.6,11.3,0.216,260891776,LOCKED
61042,872.587,-122332612512279,7169,62812,-29915.0,30646.7,11.5,0.219,260958405,LOCKED
61043,873.588,-122332612536073,13452,69095,-29945.4,30415.1,11.7,0.222,261026880,LOCKED
61044,874.591,-122332612531820,43862,99505,-29832.2,30865.0,11.8,0.224,261125496,LOCKED
61045,875.588,-122332612567393,36509,92152,-29813.8,31060.7,11.8,0.232,261075638,LOCKED
61046,876.588,-122332612687806,-49242,6401,-29970.1,31306.1,12.4,0.235,261152551,LOCKED
61047,877.588,-122332612712152,-40180,15463,-30072.2,31683.2,12.6,0.237,261223359,LOCKED
61048,878.587,-122332612741362,-36812,18831,-30134.1,32074.4,12.8,0.239,261289271,LOCKED
61049,879.589,-122332612759735,-24498,31145,-30120.4,31947.3,13.9,0.240,261357667,LOCKED
61050,880.588,-122332612778304,-10324,45319,-30232.2,31144.3,14.3,0.240,261438881,LOCKED
61051,881.587,-122332612803714,-4535,51108,-30272.2,31051.6,14.8,0.240,261498985,LOCKED
61052,882.589,-122332612816088,12387,68030,-30244.8,31094.1,15.3,0.239,261585714,LOCKED
61053,883.588,-122332612844826,11924,67567,-30167.8,30831.9,15.4,0.239,261653254,LOCKED
61054,884.587,-122332612880634,6677,62320,-30198.3,30671.8,15.5,0.227,261758711,LOCKED
61055,885.588,-122332612853039,60076,115719,-30082.3,31727.5,15.8,0.210,261823981,LOCKED
61056,886.587,-122332612898671,40875,96518,-29970.9,32061.9,15.9,0.193,261765765,LOCKED
61057,887.587,-122332613014233,-42793,12850,-29994.1,32336.2,15.8,0.190,261845129,LOCKED
61058,888.588,-122332613037587,-32152,23491,-30137.3,31929.9,16.0,0.215,261916626,LOCKED
61059,889.588,-122332613041784,-4609,51034,-30208.5,31560.2,15.9,0.208,262004649,LOCKED
61060,890.588,-122332613084626,-15474,40169,-30269.6,31519.9,15.8,0.200,262065918,LOCKED
61061,891.589,-122332613124888,-23941,31702,-30304.7,31682.6,15.7,0.177,262143030,LOCKED
61062,892.589,-122332613101566,27078,82721,-30221.6,31775.9,15.6,0.167,262226914,LOCKED
61063,893.593,-122332613109743,44546,100189,-30070.8,31852.1,15.5,0.141,262310276,LOCKED
61064,894.589,-122332613202527,-16302,39341,-30135.4,31806.8,15.0,0.106,262309039,LOCKED
61065,895.588,-122332613219720,-3099,52544,-30143.0,31809.2,14.3,0.035,262384557,LOCKED
61066,896.589,-122332613219766,24640,80283,-30068.1,31890.1,13.7,0.034,262477127,LOCKED
61067,897.589,-122332613225140,44802,100445,-29919.9,32014.4,12.4,0.045,262568683,LOCKED
61068,898.589,-122332613347497,-45771,9872,-29935.3,32222.5,12.2,0.039,262535915,LOCKED
61069,899.589,-122332613353259,-19143,36500,-30024.1,32042.8,12.3,0.030,262624893,LOCKED
61070,900.589,-122332613343629,19823,75466,-30023.3,32047.9,12.3,0.032,262730042,LOCKED
61071,901.590,-122332613349011,41716,97359,-29957.7,32539.5,12.4,0.042,262812976,LOCKED
61072,902.590,-122332613380792,37210,92853,-29887.8,32927.5,12.5,0.051,262768992,LOCKED
61073,903.588,-122332613491778,-41590,14053,-29931.5,33331.7,12.4,0.052,262851894,LOCKED
61074,904.590,-122332613487582,-7787,47856,-29902.6,33184.8,12.2,0.045,262955910,LOCKED
61075,905.588,-122332613500563,7238,62881,-29821.4,32772.6,12.2,0.052,263035884,LOCKED
61076,906.588,-122332613512956,24421,80064,-29850.0,32471.5,12.0,0.057,263111367,LOCKED
61077,907.589,-122332613538566,27506,83149,-29839.0,32558.1,12.0,0.062,263182884,LOCKED
61078,908.590,-122332613558328,35409,91052,-29791.1,32892.9,12.0,0.070,263250984,LOCKED
61079,909.588,-122332613577725,41859,97502,-29667.0,33147.9,11.7,0.072,263329190,LOCKED
61080,910.588,-122332613617055,29297,84940,-29573.3,33224.5,11.6,0.069,263273358,LOCKED
61081,911.590,-122332613646013,28365,84008,-29544.5,33407.7,11.6,0.071,263338118,LOCKED
61082,912.592,-122332613678194,25250,80893,-29563.0,33229.0,11.5,0.068,263394415,LOCKED
61083,913.589,-122332613792836,-55371,272,-29690.0,33990.4,11.4,0.065,263477896,LOCKED
61084,914.590,-122332613780964,-14404,41239,-29636.7,33499.1,11.0,0.063,263583344,LOCKED
61085,915.589,-122332613785193,8875,64518,-29546.8,33022.4,10.9,0.063,263674139,LOCKED
61086,916.588,-122332613811994,11959,67602,-29583.4,32760.3,10.4,0.056,263736333,LOCKED
61087,917.589,-122332613830620,21942,77585,-29572.0,32828.4,10.3,0.054,263807559,LOCKED
61088,918.590,-122332613865445,15437,71080,-29536.2,32888.3,10.3,0.053,263862564,LOCKED
61089,919.591,-122332613883607,23865,79508,-29431.1,32682.2,10.2,0.050,263938562,LOCKED
61090,920.590,-122332613914188,19373,75016,-29299.0,31895.1,10.3,0.049,263998884,LOCKED
61091,921.591,-122332613926619,35036,90679,-29298.1,31904.8,10.3,0.041,264077778,LOCKED
61092,922.591,-122332613965993,24137,79780,-29297.9,31906.6,9.7,0.031,264026318,LOCKED
61093,923.591,-122332614069390,-46895,8748,-29370.6,32527.4,9.9,0.033,264116458,LOCKED
61094,924.591,-122332614067342,-16069,39574,-29314.6,31942.9,10.1,0.030,264227790,LOCKED
61095,925.590,-122332614058547,19005,74648,-29197.0,31375.3,10.1,0.029,264315607,LOCKED
61096,926.589,-122332614094149,9538,65181,-29062.3,30043.8,10.3,0.027,264266855,LOCKED
61097,927.589,-122332614187719,-50494,5149,-29198.3,30597.0,10.1,0.020,264366948,LOCKED
61098,928.591,-122332614227948,-56982,0,-29326.7,31483.0,9.9,0.012,264433669,LOCKED
61099,929.593,-122332614229362,-26984,29998,-29384.3,31685.5,9.9,0.010,264511820,LOCKED
61100,930.591,-122332614234960,-3009,53973,-29388.5,31688.0,9.8,0.001,264597689,LOCKED
61101,931.590,-122332614243129,16562,73544,-29335.1,31711.4,10.0,-0.001,264684946,LOCKED
61102,932.590,-122332614270336,16920,73902,-29276.2,31714.1,10.0,-0.003,264640083,LOCKED
61103,933.590,-122332614377521,-57819,0,-29335.7,32510.1,10.2,-0.004,264732819,LOCKED
61104,934.593,-122332614353136,-5735,52084,-29245.7,31582.3,10.0,-0.017,264848433,LOCKED
61105,935.595,-122332614372697,1876,59695,-29146.8,30703.5,10.2,-0.018,264920446,LOCKED
61106,936.590,-122332614388311,15503,73322,-29177.3,30449.7,10.3,-0.007,264995598,LOCKED
61107,937.592,-122332614403885,28207,86026,-29180.1,30421.8,10.3,-0.010,265075031,LOCKED
61108,938.591,-122332614430443,29854,87673,-29181.9,30402.6,10.9,-0.005,265140467,LOCKED
61109,939.591,-122332614562229,-67313,0,-29337.1,31616.6,11.0,-0.021,265101828,LOCKED
61110,940.591,-122332614566207,-38750,28563,-29430.0,31992.8,11.0,-0.028,265186808,LOCKED
61111,941.590,-122332614586813,-27559,39754,-29500.5,32165.3,11.4,-0.048,265256285,LOCKED
61112,942.590,-122332614590775,-1977,65336,-29499.3,32164.4,11.4,-0.050,265347845,LOCKED
61113,943.594,-122332614616529,1536,68849,-29490.5,32161.6,11.4,-0.066,265414837,LOCKED
61114,944.593,-122332614703688,-52399,14914,-29586.8,32937.5,11.4,-0.067,265418576,LOCKED
61115,945.591,-122332614708702,-27771,39542,-29543.2,32373.1,11.4,-0.066,265504854,LOCKED
61116,946.590,-122332614725916,-15745,51568,-29502.0,32003.7,11.4,-0.070,265582695,LOCKED
61117,947.591,-122332614744326,-2861,64452,-29585.4,31425.7,11.5,-0.055,265655775,LOCKED
61118,948.591,-122332614754879,16508,83821,-29629.5,30993.5,11.0,-0.070,265738090,LOCKED
61119,949.591,-122332614762690,36452,103765,-29598.1,31285.2,10.9,-0.068,265818938,LOCKED
61120,950.591,-122332614881924,-48666,18647,-29739.1,31683.2,10.7,-0.066,265793385,LOCKED
61121,951.591,-122332614892882,-26401,40912,-29866.4,31261.1,10.8,-0.072,265875957,LOCKED
61122,952.592,-122332614899404,-2951,64362,-29866.7,31261.4,10.8,-0.061,265960286,LOCKED
61123,953.591,-122332614950429,-23361,43952,-29864.6,31244.2,10.8,-0.057,266028262,LOCKED
61124,954.592,-122332615005916,-44549,22764,-30008.4,31415.1,11.0,-0.071,266042590,LOCKED
61125,955.593,-122332615035583,-40371,26942,-30129.8,31648.4,10.9,-0.068,266117789,LOCKED
61126,956.591,-122332615040404,-14009,53304,-30158.2,31704.1,10.9,-0.072,266189955,LOCKED
61127,957.591,-122332615034398,19983,87296,-30084.7,31680.4,10.9,-0.075,266291812,LOCKED
61128,958.592,-122332615033364,50049,117362,-30116.4,31053.0,10.9,-0.073,266384440,LOCKED
61129,959.594,-122332615157969,-39992,27321,-30268.4,30879.6,10.8,-0.077,266349810,LOCKED
61130,960.591,-122332615165140,-15413,51900,-30315.6,30911.1,10.8,-0.081,266439398,LOCKED
61131,961.592,-122332615175753,3607,70920,-30288.0,30871.3,10.7,-0.082,266521629,LOCKED
61132,962.595,-122332615196151,12233,79546,-30246.3,30876.0,10.6,-0.083,266594973,LOCKED
61133,963.592,-122332615208745,30206,97519,-30312.4,29750.2,10.9,-0.089,266672639,LOCKED
61134,964.594,-122332615216557,50515,117828,-30288.8,30113.1,11.0,-0.097,266763057,LOCKED
61135,965.592,-122332615241138,53251,120564,-30231.5,30843.4,10.9,-0.096,266828238,LOCKED
61136,966.592,-122332615368719,-41157,26156,-30307.5,31344.2,11.0,-0.099,266792510,LOCKED
61137,967.593,-122332615362925,-4755,62558,-30314.4,31350.7,11.0,-0.100,266894882,LOCKED
61138,968.592,-122332615370907,16058,83371,-30266.4,31389.0,10.6,-0.098,266978682,LOCKED
61139,969.592,-122332615378705,35237,102550,-30163.4,31590.5,10.4,-0.094,267061580,LOCKED
61140,970.592,-122332615387918,51959,119272,-30042.0,32284.0,11.0,-0.099,267145000,LOCKED
61141,971.594,-122332615517717,-45403,21910,-30084.1,32739.0,11.0,-0.097,267106240,LOCKED
61142,972.595,-122332615537087,-33072,34241,-30108.5,32943.0,11.0,-0.096,267180210,LOCKED
61143,973.593,-122332615545900,-8836,58477,-30238.4,31752.7,10.9,-0.095,267265923,LOCKED
61144,974.593,-122332615546627,20263,87576,-30251.9,31644.6,10.8,-0.087,267353324,LOCKED
61145,975.592,-122332615577848,18145,85458,-30225.6,31737.5,10.7,-0.082,267419290,LOCKED
61146,976.593,-122332615623061,2929,70242,-30219.3,31739.9,10.8,-0.080,267462938,LOCKED
61147,977.594,-122332615638651,16002,83315,-30169.4,31769.3,10.6,-0.071,267545294,LOCKED
61148,978.595,-122332615676628,7355,74668,-30140.4,31760.4,10.6,-0.068,267601941,LOCKED
61149,979.593,-122332615681822,29464,96777,-30050.0,31870.5,10.3,-0.058,267686441,LOCKED
61150,980.593,-122332615701008,36901,104214,-29943.0,32095.0,10.2,-0.054,267758974,LOCKED
61151,981.595,-122332615718742,44428,111741,-29786.8,32089.2,10.4,-0.056,267729347,LOCKED
61152,982.594,-122332615838168,-43597,23716,-29793.5,32180.9,10.4,-0.051,267808349,LOCKED
61153,983.593,-122332615847309,-20365,46948,-29886.4,31994.1,10.5,-0.055,267891234,LOCKED
61154,984.593,-122332615853752,3002,70315,-29887.6,31992.8,10.5,-0.058,267985870,LOCKED
61155,985.597,-122332615860917,22890,90203,-29786.4,31793.4,10.5,-0.053,268064596,LOCKED
61156,986.594,-122332615885051,25611,92924,-29684.9,31681.6,10.5,-0.057,268028498,LOCKED
61157,987.594,-122332615999649,-54497,12816,-29830.4,32303.9,10.4,-0.049,268111148,LOCKED
61158,988.595,-122332616011831,-33026,34287,-29963.3,32092.0,10.8,-0.047,268190737,LOCKED
61159,989.596,-122332616046972,-35106,32207,-30057.1,32347.8,10.7,-0.038,268265963,LOCKED
61160,990.596,-122332616063202,-20013,47300,-30086.0,32458.2,10.4,-0.012,268329840,LOCKED
61161,991.595,-122332616063008,8766,76079,-30026.8,32302.4,10.5,0.004,268420988,LOCKED
61162,992.596,-122332616057033,40862,108175,-29902.9,32523.8,10.5,-0.003,268517502,LOCKED
61163,993.597,-122332616093792,33257,100570,-29921.5,32290.3,10.6,0.011,268470902,LOCKED
61164,994.594,-122332616154531,1996,69309,-29903.0,32270.6,10.5,0.023,268607125,LOCKED
61165,995.593,-122332616160392,23693,91006,-29827.2,32321.7,10.7,0.006,268694212,LOCKED
61166,996.594,-122332616185950,24945,92258,-29720.4,32129.6,10.7,0.018,268658679,LOCKED
61167,997.595,-122332616283343,-41733,25580,-29699.7,31806.1,10.6,0.036,268757881,LOCKED
61168,998.593,-122332616284586,-14375,52938,-29621.7,30846.4,10.5,0.014,268852063,LOCKED
61169,999.595,-122332616298587,2488,69801,-29686.9,30373.6,10.4,0.030,268927736,LOCKED
61170,1000.595,-122332616300521,28829,96142,-29665.6,30541.2,10.5,0.039,269015721,LOCKED
61171,1001.594,-122332616324903,32153,99466,-29622.8,30833.8,10.4,0.050,269088882,LOCKED
61172,1002.594,-122332616450325,-60126,7187,-29695.7,31797.0,10.4,0.057,269050487,LOCKED
61173,1003.595,-122332616464886,-42786,24527,-29732.8,32189.8,10.6,0.043,269129301,LOCKED
61174,1004.594,-122332616445031,7553,74866,-29782.4,31836.7,10.7,0.030,269243328,LOCKED
61175,1005.595,-122332616459248,22058,89371,-29767.0,31926.4,10.8,0.036,269321288,LOCKED
61176,1006.595,-122332616483016,26261,93574,-29722.5,32124.7,10.7,0.034,269391311,LOCKED
61177,1007.594,-122332616494655,41083,108396,-29630.6,32569.3,10.3,0.031,269469814,LOCKED
61178,1008.595,-122332616546324,16718,84031,-29544.0,32345.7,10.4,0.037,269405534,LOCKED
61179,1009.596,-122332616576313,13306,80619,-29420.3,31449.3,10.3,0.035,269468063,LOCKED
61180,1010.596,-122332616679576,-55664,11649,-29567.1,32119.0,10.2,0.035,269560689,LOCKED
61181,1011.594,-122332616701946,-44867,22446,-29669.3,32640.9,10.3,0.039,269631986,LOCKED
61182,1012.595,-122332616713091,-24869,42444,-29700.3,32800.6,9.8,0.040,269713538,LOCKED
61183,1013.595,-122332616729266,-10122,57191,-29743.6,32770.1,9.8,0.046,269790129,LOCKED
61184,1014.595,-122332616729213,19783,87096,-29781.9,32390.1,9.7,0.048,269778097,LOCKED
61185,1015.594,-122332616737081,40443,107756,-29787.6,32311.5,9.6,0.048,269963622,LOCKED
61186,1016.595,-122332616870023,-57955,9358,-29924.9,33141.2,10.0,0.056,269924280,LOCKED
61187,1017.594,-122332616899988,-54627,12686,-29999.5,33921.4,10.0,0.055,269989871,LOCKED
61188,1018.595,-122332616912195,-35841,31472,-29988.6,33790.2,9.9,0.056,270068134,LOCKED
61189,1019.596,-122332616938748,-28600,38713,-30128.1,33301.7,10.0,0.059,270134030,LOCKED
61190,1020.594,-122332616950606,-8573,58740,-30200.2,33027.6,10.0,0.058,270216565,LOCKED
61191,1021.596,-122332616973972,-1108,66205,-30229.4,32960.5,10.1,0.060,270298273,LOCKED
61192,1022.598,-122332617026145,-21325,45988,-30278.7,33074.5,10.1,0.060,270354542,LOCKED
61193,1023.595,-122332617004564,28228,95541,-30212.4,33270.2,9.9,0.055,270441417,LOCKED
61194,1024.596,-122332617108971,-44101,23212,-30230.6,33493.6,9.9,0.053,270431330,LOCKED
61195,1025.595,-122332617123683,-28062,39251,-30209.4,33266.3,9.9,0.052,270510275,LOCKED
61196,1026.595,-122332617162693,-32617,34696,-30363.8,32704.1,9.8,0.047,270575933,LOCKED
61197,1027.595,-122332617149763,10793,78106,-30387.6,32570.0,9.6,0.042,270669294,LOCKED
61198,1028.597,-122332617153129,35463,102776,-30331.0,32921.2,9.5,0.037,270757454,LOCKED
61199,1029.597,-122332617155530,58592,125905,-30192.6,33756.1,9.9,0.038,270848663,LOCKED
61200,1030.595,-122332617281860,-36599,30714,-30178.1,33572.2,10.2,0.027,270819567,LOCKED
61201,1031.595,-122332617273273,3791,71104,-30264.3,32796.8,10.3,0.020,270917616,LOCKED
61202,1032.596,-122332617278108,28841,96154,-30293.8,32443.6,10.3,0.017,271006540,LOCKED
61203,1033.597,-122332617303650,32284,99597,-30283.2,32543.4,10.3,0.015,271072736,LOCKED
61204,1034.596,-122332617398846,-30593,36720,-30332.3,32805.6,10.3,0.019,271071863,LOCKED
61205,1035.596,-122332617415259,-15616,51697,-30358.3,32873.9,10.1,0.008,271150130,LOCKED
61206,1036.595,-122332617459476,-27073,40240,-30431.3,33019.7,9.8,-0.004,271193689,LOCKED
61207,1037.597,-122332617486022,-21624,45689,-30472.2,33149.2,9.8,-0.000,271265307,LOCKED
61208,1038.595,-122332617503199,-7451,59862,-30502.9,33136.3,9.8,-0.004,271339205,LOCKED
61209,1039.597,-122332617519997,5373,72686,-30468.5,33087.8,10.1,-0.007,271414331,LOCKED
61210,1040.596,-122332617535244,18364,85677,-30389.5,32982.7,10.3,-0.009,271492636,LOCKED
61211,1041.597,-122332617558410,22527,89840,-30276.5,32632.2,10.0,-0.027,271564707,LOCKED
61212,1042.597,-122332617575195,35128,102441,-30291.3,32444.5,10.6,-0.063,271639431,LOCKED
61213,1043.596,-122332617596622,41937,109250,-30260.1,32776.6,10.7,-0.076,271711983,LOCKED
61214,1044.596,-122332617697585,-26877,40436,-30308.2,32979.1,10.6,-0.085,271702293,LOCKED
61215,1045.597,-122332617724397,-22581,44732,-30309.9,32991.1,10.7,-0.095,271766490,LOCKED
61216,1046.597,-122332617756995,-24201,43112,-30302.4,32928.1,10.6,-0.119,271828259,LOCKED
61217,1047.596,-122332617766381,-1248,66065,-30400.5,32079.9,10.5,-0.144,271911171,LOCKED
61218,1048.597,-122332617788971,7480,74793,-30458.1,31625.3,10.7,-0.152,271982272,LOCKED
61219,1049.597,-122332617811721,15785,83098,-30513.8,31033.3,10.6,-0.194,272054999,LOCKED
61220,1050.597,-122332617820303,36465,103778,-30513.0,31043.2,10.3,-0.230,272137324,LOCKED
61221,1051.596,-122332617846100,38720,106033,-30456.5,31472.9,10.3,-0.246,272205683,LOCKED
61222,1052.598,-122332617842494,67021,134334,-30284.9,32493.4,10.3,-0.256,272303209,LOCKED
61223,1053.597,-122332617881120,53900,121213,-30139.7,33075.3,10.2,-0.268,272252394,LOCKED
61224,1054.597,-122332617939848,23591,90904,-30094.4,33228.7,10.3,-0.277,272386955,LOCKED
61225,1055.598,-122332617963641,27032,94345,-29998.8,33221.9,10.7,-0.293,272456132,LOCKED
61226,1056.597,-122332617969839,46368,113681,-29856.5,33481.6,10.9,-0.310,272543178,LOCKED
61227,1057.597,-122332618003009,41210,108523,-29834.5,33722.1,10.9,-0.316,272500087,LOCKED
61228,1058.597,-122332618110982,-34507,32806,-29896.0,34046.0,11.0,-0.321,272583416,LOCKED
61229,1059.599,-122332618152016,-43144,16982,-29947.1,34493.9,10.8,-0.319,272645585,LOCKED
61230,1060.598,-122332618169269,-29853,30273,-29926.7,34271.7,10.7,-0.317,272716357,LOCKED
61231,1061.599,-122332618156035,10815,70941,-29822.1,33655.9,10.6,-0.315,272818396,LOCKED
61232,1062.599,-122332618153045,42223,102349,-29823.5,33638.2,10.5,-0.319,272919284,LOCKED
61233,1063.599,-122332618265051,-36388,23738,-29938.5,33767.2,10.5,-0.324,272895192,LOCKED
61234,1064.598,-122332618254970,2820,62946,-29903.2,33687.9,10.4,-0.329,273000489,LOCKED
61235,1065.597,-122332618251952,32275,92401,-29786.6,33651.9,10.4,-0.331,273098548,LOCKED
61236,1066.597,-122332618286000,24732,84858,-29666.4,33291.9,10.4,-0.334,273152963,LOCKED
61237,1067.599,-122332618286622,48087,108213,-29466.8,32730.0,10.4,-0.334,273245007,LOCKED
61238,1068.598,-122332618320556,39122,99248,-29310.8,32460.2,10.7,-0.338,273199983,LOCKED
61239,1069.598,-122332618421003,-31733,28393,-29271.7,31912.5,11.1,-0.345,273298846,LOCKED
61240,1070.605,-122332618431589,-11621,48505,-29322.5,31864.6,11.1,-0.344,273377806,LOCKED
61241,1071.602,-122332618445730,3729,63855,-29337.0,31826.9,11.0,-0.344,273452853,LOCKED
61242,1072.602,-122332618462536,15020,75146,-29301.1,31883.5,11.1,-0.346,273529226,LOCKED
61243,1073.598,-122332618474910,29219,89345,-29215.6,32019.9,11.4,-0.348,273607203,LOCKED
61244,1074.598,-122332618585538,-50506,9620,-29214.4,31999.6,11.3,-0.346,273588247,LOCKED
61245,1075.599,-122332618590507,-27030,33096,-29131.5,30588.3,11.4,-0.348,273674192,LOCKED
61246,1076.598,-122332618601757,-7710,52416,-29189.4,30412.7,11.0,-0.340,273755978,LOCKED
61247,1077.598,-122332618614874,8756,68882,-29223.3,30195.5,11.1,-0.338,273837453,LOCKED
61248,1078.599,-122332618634055,18000,78126,-29214.1,30244.9,11.1,-0.338,273907521,LOCKED
61249,1079.599,-122332618647826,31613,91739,-29176.8,30515.8,11.1,-0.334,273988775,LOCKED
61250,1080.599,-122332618689568,17562,77688,-29133.0,30592.4,11.5,-0.332,273931980,LOCKED
61251,1081.598,-122332618786533,-47478,12648,-29191.2,31203.9,11.5,-0.327,274032342,LOCKED
61252,1082.599,-122332618806303,-35270,24856,-29269.4,31543.7,11.5,-0.328,274104640,LOCKED
61253,1083.598,-122332618825721,-25085,35041,-29244.0,31268.6,11.6,-0.329,274179890,LOCKED
61254,1084.598,-122332618834656,-3341,56785,-29309.0,30934.6,11.7,-0.324,274270649,LOCKED
61255,1085.599,-122332618840677,19370,79496,-29312.9,30907.4,11.7,-0.326,274348650,LOCKED
61256,1086.599,-122332618855279,32935,93061,-29311.5,30923.4,11.7,-0.330,274425829,LOCKED
61257,1087.600,-122332618985077,-63461,0,-29406.8,32078.1,11.8,-0.334,274385927,LOCKED
61258,1088.599,-122332619010843,-57047,6414,-29448.2,32685.5,11.8,-0.330,274456054,LOCKED
61259,1089.601,-122332619031417,-47067,16394,-29424.0,32264.0,11.8,-0.317,274525749,LOCKED
61260,1090.601,-122332619027558,-11770,51691,-29503.5,31981.1,11.2,-0.290,274625874,LOCKED
61261,1091.600,-122332619045165,57,63518,-29500.2,31980.2,11.2,-0.275,274709241,LOCKED
61262,1092.600,-122332619087282,-12630,50831,-29475.7,31821.7,11.2,-0.268,274777489,LOCKED
61263,1093.602,-122332619152645,-46427,17034,-29501.1,32149.0,11.1,-0.260,274739571,LOCKED
61264,1094.601,-122332619173025,-33773,29688,-29618.5,32160.2,11.8,-0.193,274869229,LOCKED
61265,1095.601,-122332619152426,16158,79619,-29631.4,32076.6,12.3,-0.150,274960778,LOCKED
61266,1096.601,-122332619156488,40319,103780,-29629.3,32103.5,12.7,-0.112,275045847,LOCKED
61267,1097.603,-122332619278438,-47376,16085,-29777.8,32346.7,13.1,-0.048,275018133,LOCKED
61268,1098.604,-122332619285999,-22555,40906,-29868.3,32251.3,13.0,-0.030,275107959,LOCKED
61269,1099.604,-122332619282810,10445,73906,-29882.9,32181.6,13.4,0.001,275196269,LOCKED
61270,1100.602,-122332619293795,27604,91065,-29843.4,32391.8,13.4,0.003,275282641,LOCKED
61271,1101.603,-122332619304186,43922,107383,-29762.5,32935.0,13.3,0.026,275362559,LOCKED
61272,1102.605,-122332619348988,26440,89901,-29686.4,33050.3,13.3,0.042,275301931,LOCKED
61273,1103.603,-122332619375313,26954,90415,-29591.3,33045.0,13.3,0.040,275369078,LOCKED
61274,1104.603,-122332619441061,-7231,56230,-29676.2,32582.6,13.3,0.025,275501124,LOCKED
